MaterialTicker,ExchangeCode,CompanyId,CompanyName,CompanyCode,ItemCount,ItemCost
AUO,CI1,b81aca06274fad43bd14cd8a1165f94f,MankMetals,MANK,60,185
AUO,CI1,d4d28d54de6e033441387ae90fabf9d3,Interstellar Gaia,INGA,200,137.00999450683594
AUO,CI1,d4d28d54de6e033441387ae90fabf9d3,Interstellar Gaia,INGA,200,137.00999450683594
AUO,CI1,dc2a81d0fca4c43499a55fd6a999dd49,Castillo-Ito Mercantile Market Maker,CIMM,-1,137
AUO,IC1,fdd40c89c07d75f4cb061bf57cf10746,Cornucopix,COPI,100,170
AUO,IC1,f37c2e0fbe7a0f8d4b7db088dc7d52b1,Nano Loop,NLO,100,137.02000427246094
AUO,IC1,b81aca06274fad43bd14cd8a1165f94f,MankMetals,MANK,60,150
AUO,IC1,f66fd1a9a46e4d33ccd7619c3e8d8089,Insitor Cooperative Market Maker,ICMM,-1,137
AUO,IC1,8b4c2e4a2f5d0ad3047324f8360a55c3,CoolAir,COAR,60,151
AUO,NC1,b2b59e4e7c3fc99aa4d911ca9a38a0d4,NEO Charter Exploration Market Maker,NCMM,-1,137
AUO,NC1,c40a945d24f24a9a4b99b56620a050d6,Station Gator Resources Ltd,GAT,100,150
AWF,NC1,1722d9caeafd49684a31093297af3c38,Art Of Dao,AOD,1,2599
BAC,CI1,3ca42360990ad24aab40eb810cec65a0,Under Night In Baguette,UNIB,26,750
BAC,IC1,ffa1f75d9bf465f2e3daea8829e1dd5f,Lekvar Inc.,LEK,100,800
BAC,NC1,ffa1f75d9bf465f2e3daea8829e1dd5f,Lekvar Inc.,LEK,40,1000
BAC,NC1,ffa1f75d9bf465f2e3daea8829e1dd5f,Lekvar Inc.,LEK,20,1600
BAC,NC1,ffa1f75d9bf465f2e3daea8829e1dd5f,Lekvar Inc.,LEK,20,1400
BBH,AI1,ea7a049582d6c0979c729562f721a9f3,Vecetmogra Corp.,EXEV,1,750
BBH,AI1,ec1600f00f68d1b6a218a73b5003d24b,MinorKey,MNRK,5,1505
BBH,AI1,a32eb47d586d3e8723bf62cc99fcbb31,Runic Metals,RNC,3,1504
BBH,AI1,3f1137d71b2b162b4c2ba42e6d685d3f,IVLEGION,IVL,4,1510
BBH,AI1,ceb3ee858ed21cd6093f37f6504815f8,Aquila Origins,AQO,26,1515
BBH,AI1,7116cb03c067d29e1b3fe30f863638e0,Kowa-Bunga,KOWB,100,755
BBH,AI1,a034ef90c2c3e677c0a76f6212f69d0d,CanuckEnterprises,CANE,2,1510
BBH,AI1,ea7a049582d6c0979c729562f721a9f3,Vecetmogra Corp.,EXEV,1,750
BBH,AI1,05696794212fb1cffd4871ec1e389115,Antares Initiative Market Maker,AIMM,-1,750
BBH,AI1,fdfd63a716a6e1691c55d324ef42fee2,Yuen Corp,YUEN,100,1000
BBH,AI1,fdfd63a716a6e1691c55d324ef42fee2,Yuen Corp,YUEN,50,1503
BBH,AI1,8c50d777b8669ba31c697c270efbd316,Interstellar Soya,SOYA,20,1100
BBH,CI1,5a19f90ed2e262d782c9073f606473fe,KiXiN Industries,KIX,10,1301
BBH,CI1,f16b4615b58ef11acd16e5bb622a290a,Victaulic,VICU,4,750
BBH,CI1,bc567ce9c350aab1cbd330f0118c90b5,PixelCorp,PXC,20,1300
BBH,CI1,b8a95012387fe84906c3eb7eee58d91e,Cornerstone,CSTN,100,750.010009765625
BBH,CI1,dc2a81d0fca4c43499a55fd6a999dd49,Castillo-Ito Mercantile Market Maker,CIMM,-1,750
BBH,IC1,b74c5a17e46c5eafe02615ccb13e8989,ttttt,BUM,3,750
BBH,IC1,e3c3528ccf5ddd43e03c8cf7f5575761,Mental_Home,MEH,15,1000
BBH,IC1,f66fd1a9a46e4d33ccd7619c3e8d8089,Insitor Cooperative Market Maker,ICMM,-1,750
BBH,IC1,980d4d1f6f0bc25c915b1d638bec93f8,Atroworks,ATRW,4,1600.02001953125
BBH,IC1,6d641db092e5692577004fd2d05416a7,Purrfect Foods LTD,PURR,10,750
BBH,IC1,3967aa3afa57998dff45891894d37880,Leif Erikson Ventures,LEIF,3,1750
BBH,IC1,01467b5432f8d832d98c2cf4cf9735c0,Svazaria,SVA,20,1350
BBH,IC1,8675b0f797c9130f322304ccce2f1ab2,Elephant Industries,EIND,100,750.010009765625
BBH,IC1,4d03d021da195aedb0ecee1767570330,WorvTech Industries,WTI,7,1751
BBH,IC1,3e91fcc3d336f81444871aff3efd55c6,Imaginary,IMG,40,1751.010009765625
BBH,IC1,7adbcee6e8fb2379d7a58bc71811857d,Greenhousing_Unlimited,GRHU,12,1001
BBH,IC1,b297abc44e11b54a6574eb2281354697,Deluxe,DLX,1,1
BBH,NC1,13d6c2eea1f77d4dc9147a63a6a5211a,Rainbow Inc.,RBI,6,1557.77001953125
BBH,NC1,9ad60d5880a9afbccbb205ab471c81b2,Supernova Space,SNSP,2,1168.0999755859375
BBH,NC1,65b83a9656f53e9a990e3e66faa553b1,Ada's Abundance,AAB,3,1505
BBH,NC1,8c50d777b8669ba31c697c270efbd316,Interstellar Soya,SOYA,10,1333
BBH,NC1,ff09c39352c89a70406a27f0220afaa6,Terra-Tech,TTE,4,1000
BBH,NC1,65efcf134af015ce97eb0feeaaee0c8c,Benden Weyr,BEND,25,1300
BBH,NC1,4a7d25b9a11bb819a40c04cfae93a713,Kerplunk Wiggle Factory,KRWF,1700,8
BBH,NC1,4067abee597aca63ec3029cfef4e3319,"Love. ",LOVE,1000,1250
BBH,NC1,13d6c2eea1f77d4dc9147a63a6a5211a,Rainbow Inc.,RBI,82,1402.030029296875
BBH,NC1,b2b59e4e7c3fc99aa4d911ca9a38a0d4,NEO Charter Exploration Market Maker,NCMM,-1,750
BBH,NC1,b8a95012387fe84906c3eb7eee58d91e,Cornerstone,CSTN,300,750.010009765625
BBH,NC1,4312dccc3c2de5a51b451253172cc6c2,Foodstuffs Unlimited,FSU,6,1450
BBH,NC1,4b51419bd1bf011fdb80604bce95c965,Caveman Green Thumbs,CAGT,22,1250
BBH,NC1,aeb1f2c1ccea1d8c82c84191e98dbff7,Omg Crazy Kitties,OCK,10,1200.010009765625
BBH,NC1,bc567ce9c350aab1cbd330f0118c90b5,PixelCorp,PXC,5,1600
BBH,NC1,01467b5432f8d832d98c2cf4cf9735c0,Svazaria,SVA,10,1350
BBH,NC1,65efcf134af015ce97eb0feeaaee0c8c,Benden Weyr,BEND,23,1200
BBH,NC2,faa40d628acff25140e49ed5aa1c8db5,the idiots,STFU,4,1000
BCO,CI1,f42a14fde55f4cd9ede35dde2ce72f84,Glitch Free Group,GFG,10000,250
BDE,AI1,67fe8729c5b3796b6ddfa4c9aea90129,Viggle,VGL,18,1901
BDE,AI1,ceb3ee858ed21cd6093f37f6504815f8,Aquila Origins,AQO,18,1905
BDE,AI1,4c7921b665a5619e7ff43ec97551d194,Antares Trading,ATR,10,1600
BDE,AI1,05696794212fb1cffd4871ec1e389115,Antares Initiative Market Maker,AIMM,-1,850
BDE,AI1,a675cd80d82c3de224aa829a4daabbe1,Spamberger,SPMR,1,850
BDE,AI1,3f1137d71b2b162b4c2ba42e6d685d3f,IVLEGION,IVL,4,1904
BDE,AI1,69803d9d9adcd4629922d79f94e005de,Interplanetary Q Vision,IQV,9,1900
BDE,AI1,ec1600f00f68d1b6a218a73b5003d24b,MinorKey,MNRK,5,1902
BDE,CI1,6fda7e88f96b3d3e383eeba647770e26,Ecole-Inc,EINC,2,1400
BDE,CI1,dc2a81d0fca4c43499a55fd6a999dd49,Castillo-Ito Mercantile Market Maker,CIMM,-1,850
BDE,CI1,415af77d2515b3911619ea4468b6151b,Food Inc.,FOOD,33,965
BDE,CI1,2a6b4a966cc7aa5f89b2d85bf4fa5763,James,TSLA,11,1450
BDE,CI1,6e9fa9219786ece1e7036ef3506d9dcd,TCN Industries,TCN,1,1365
BDE,CI1,c3e8b25a605887a742a26f7e0d0161f3," Swift Mining Group",SMG,100,1000
BDE,CI1,5c3286d88833a2f89d00b66cd2bdf947,Space Lama Corporation,SLC,12,1100.0999755859375
BDE,CI1,b8a95012387fe84906c3eb7eee58d91e,Cornerstone,CSTN,100,850.010009765625
BDE,CI1,39af79a6537d1346bff1b5bea3f3058f,AtomicTanker,ATNK,2,965
BDE,CI1,415af77d2515b3911619ea4468b6151b,Food Inc.,FOOD,200,880
BDE,CI1,d53a2b0fba151ce12f1554af82741d5a,Wolfpack Industries,WLFP,30,1010.0999755859375
BDE,IC1,6d641db092e5692577004fd2d05416a7,Purrfect Foods LTD,PURR,5,850
BDE,IC1,3e91fcc3d336f81444871aff3efd55c6,Imaginary,IMG,14,1201.010009765625
BDE,IC1,f66fd1a9a46e4d33ccd7619c3e8d8089,Insitor Cooperative Market Maker,ICMM,-1,850
BDE,IC1,bc567ce9c350aab1cbd330f0118c90b5,PixelCorp,PXC,10,1300
BDE,IC1,4d03d021da195aedb0ecee1767570330,WorvTech Industries,WTI,2,1201
BDE,IC1,8675b0f797c9130f322304ccce2f1ab2,Elephant Industries,EIND,100,850.010009765625
BDE,IC1,a5ffd5cd0041147e82a23b28b25f50e1,Fin Biz LLC,FINB,1,1200
BDE,NC1,273e42b865fc321453cb21845aac66da,Prodigus,PROG,4,1350
BDE,NC1,f23fb3c974e3fc229848b96c95225b0a,Planetarium Ltd.,PLA,40,999
BDE,NC1,a939b4d64bfc32d18af3b079e0bb9f44,DeltaNovaEnterprises,DNE,1250,6
BDE,NC1,65efcf134af015ce97eb0feeaaee0c8c,Benden Weyr,BEND,8,1000
BDE,NC1,b8a95012387fe84906c3eb7eee58d91e,Cornerstone,CSTN,300,850.010009765625
BDE,NC1,b2b59e4e7c3fc99aa4d911ca9a38a0d4,NEO Charter Exploration Market Maker,NCMM,-1,850
BDE,NC1,2a6b4a966cc7aa5f89b2d85bf4fa5763,James,TSLA,48,1100
BDE,NC1,bc567ce9c350aab1cbd330f0118c90b5,PixelCorp,PXC,6,1200
BDE,NC1,f23fb3c974e3fc229848b96c95225b0a,Planetarium Ltd.,PLA,91,930
BDE,NC1,ff09c39352c89a70406a27f0220afaa6,Terra-Tech,TTE,4,1000
BE,AI1,b0115468fbde7bef396734426f611939,Archiel Industries,ARCL,30,1800
BE,AI1,d4d28d54de6e033441387ae90fabf9d3,Interstellar Gaia,INGA,3,1800
BE,CI1,1722d9caeafd49684a31093297af3c38,Art Of Dao,AOD,55,1653.5699462890625
BE,IC1,d7750bc24f90a78371a6e00882eca0bf,RegalGoblin-Destroyer,BYEK,31,2222
BEA,AI1,d4d28d54de6e033441387ae90fabf9d3,Interstellar Gaia,INGA,300,84.01000213623047
BEA,AI1,c87f6dc123cbb22705079b3dfd722a73,Ratshare Ltd.,SHAR,100,116
BEA,AI1,d4d28d54de6e033441387ae90fabf9d3,Interstellar Gaia,INGA,13,130
BEA,AI1,cbc0ebd3635354ac510d27fae3218dc1,Fortuna Omega,FO7,176,88
BEA,AI1,d4d28d54de6e033441387ae90fabf9d3,Interstellar Gaia,INGA,248,84.01000213623047
BEA,AI1,05696794212fb1cffd4871ec1e389115,Antares Initiative Market Maker,AIMM,-1,84
BEA,AI1,d4d28d54de6e033441387ae90fabf9d3,Interstellar Gaia,INGA,18,100
BEA,CI1,abc008e3391a0967457b22fe4dec9c91,Suika Carbon,SKCB,15,120
BEA,CI1,dc2a81d0fca4c43499a55fd6a999dd49,Castillo-Ito Mercantile Market Maker,CIMM,-1,84
BEA,CI1,d4d28d54de6e033441387ae90fabf9d3,Interstellar Gaia,INGA,263,84.01000213623047
BEA,CI1,bbeff8fe43a53684b02df84b46fafdf8,Juniper Galactic Corp,JGC,435,90
BEA,CI1,d4d28d54de6e033441387ae90fabf9d3,Interstellar Gaia,INGA,300,84.01000213623047
BEA,IC1,21f284119089dfd28cf194b5f4ce051e,Formosa & Pescadores,ROFP,100,102.0199966430664
BEA,IC1,e84251b56475af4cadd53cf351b16a24,Int'l Import-Export Trading Co,IIET,40,100.11000061035156
BEA,IC1,c06001770e0edaf463cfe01252aa56af,Rearden Steel,HAGU,111,102
BEA,IC1,8b61ad9a71e86a6b8bdc06973e39d43f,Carbon Future Works,CFW,500,101
BEA,IC1,04cbde1cb95d0103c404e33033d35db8,Hare Enterprises Inc.,HEH,400,90
BEA,IC1,04cbde1cb95d0103c404e33033d35db8,Hare Enterprises Inc.,HEH,38,90
BEA,IC1,f66fd1a9a46e4d33ccd7619c3e8d8089,Insitor Cooperative Market Maker,ICMM,-1,84
BEA,IC1,ffa1f75d9bf465f2e3daea8829e1dd5f,Lekvar Inc.,LEK,1481,103.02999877929688
BEA,IC1,8b61ad9a71e86a6b8bdc06973e39d43f,Carbon Future Works,CFW,250,103
BEA,IC1,04cbde1cb95d0103c404e33033d35db8,Hare Enterprises Inc.,HEH,72,84.05000305175781
BEA,IC1,04cbde1cb95d0103c404e33033d35db8,Hare Enterprises Inc.,HEH,119,100
BEA,IC1,ffa1f75d9bf465f2e3daea8829e1dd5f,Lekvar Inc.,LEK,500,91
BEA,NC1,ee4be6151f71ed3fa41fc88a64f5dc1b,Water and Power,WAPO,500,100
BEA,NC1,95d0a1820bf73be355b2d34f85875f49,The Star Business,TSB,488,85
BEA,NC1,e84251b56475af4cadd53cf351b16a24,Int'l Import-Export Trading Co,IIET,44,107.01000213623047
BEA,NC1,b2b59e4e7c3fc99aa4d911ca9a38a0d4,NEO Charter Exploration Market Maker,NCMM,-1,84
BEA,NC1,93eae1e01559dbb8d12d04105a885486,HY7-U17S,HORY,25,101.0199966430664
BEA,NC1,415af77d2515b3911619ea4468b6151b,Food Inc.,FOOD,27,85.5
BEA,NC1,6ea1b5c38bd902b89fb2432459b7dbe7,Dangerduck's Delivery Delight,DDD3,60,101
BEA,NC1,ffa1f75d9bf465f2e3daea8829e1dd5f,Lekvar Inc.,LEK,1000,101.01000213623047
BEA,NC1,e61ae4857736a2cabe203ea2c3560ce6,Montem Hydroponics,MOHO,81,107.0999984741211
BEA,NC2,7c75e62ac65910b3115e4e5ddef5d679,Przeds. Prod. HumAnta,PPH,24,90
BER,AI1,dec7a7a7b7f79fe553a6f73eb9abff90,AceBaron,AB,68,256
BER,AI1,d4d28d54de6e033441387ae90fabf9d3,Interstellar Gaia,INGA,36,250
BER,AI1,63e665ec835fe663c2dd845c1046deb0,ZymKultureII,ZKII,16,400
BER,AI1,8b61ad9a71e86a6b8bdc06973e39d43f,Carbon Future Works,CFW,118,257
BER,AI1,4ea0e06566ed76055e2e101620fb9d89,Chi Omega,CO,40,425
BER,AI1,b0115468fbde7bef396734426f611939,Archiel Industries,ARCL,100,258
BER,CI1,dec7a7a7b7f79fe553a6f73eb9abff90,AceBaron,AB,50,320
BER,CI1,d4d28d54de6e033441387ae90fabf9d3,Interstellar Gaia,INGA,19,300
BER,CI1,b81aca06274fad43bd14cd8a1165f94f,MankMetals,MANK,100,325
BER,CI1,fdd40c89c07d75f4cb061bf57cf10746,Cornucopix,COPI,70,370
BER,CI1,b81aca06274fad43bd14cd8a1165f94f,MankMetals,MANK,75,312
BER,IC1,fdd40c89c07d75f4cb061bf57cf10746,Cornucopix,COPI,100,330
BER,IC1,b81aca06274fad43bd14cd8a1165f94f,MankMetals,MANK,60,275
BER,IC1,b81aca06274fad43bd14cd8a1165f94f,MankMetals,MANK,100,250
BER,IC1,b81aca06274fad43bd14cd8a1165f94f,MankMetals,MANK,50,200
BER,IC1,b81aca06274fad43bd14cd8a1165f94f,MankMetals,MANK,100,310
BER,IC1,8c50d777b8669ba31c697c270efbd316,Interstellar Soya,SOYA,50,350
BER,NC1,d4d28d54de6e033441387ae90fabf9d3,Interstellar Gaia,INGA,100,330
BER,NC1,b81aca06274fad43bd14cd8a1165f94f,MankMetals,MANK,60,300
BER,NC1,fdd40c89c07d75f4cb061bf57cf10746,Cornucopix,COPI,100,360
BER,NC1,1722d9caeafd49684a31093297af3c38,Art Of Dao,AOD,20,355.8299865722656
BER,NC1,d4d28d54de6e033441387ae90fabf9d3,Interstellar Gaia,INGA,100,250
BGC,AI1,fdd40c89c07d75f4cb061bf57cf10746,Cornucopix,COPI,100,380
BGC,CI1,fdd40c89c07d75f4cb061bf57cf10746,Cornucopix,COPI,100,320
BGC,IC1,fdd40c89c07d75f4cb061bf57cf10746,Cornucopix,COPI,119,350
BGC,NC1,fdd40c89c07d75f4cb061bf57cf10746,Cornucopix,COPI,80,330
BGO,AI1,8b61ad9a71e86a6b8bdc06973e39d43f,Carbon Future Works,CFW,5,1000
BGO,NC1,2a42c99caf4af0c606521522d5d9b5bc,Gradient Numeris,GNM,20,800
BGS,AI1,8c50d777b8669ba31c697c270efbd316,Interstellar Soya,SOYA,1,60000
BGS,IC1,8c50d777b8669ba31c697c270efbd316,Interstellar Soya,SOYA,1,60000
BGS,NC1,8c50d777b8669ba31c697c270efbd316,Interstellar Soya,SOYA,1,60000
BHP,AI1,b7cdacec0453a9deb29ec823f0322935,Lkn Empire,LKN,5,2701
BHP,AI1,cffc7ee5de794761e7dfb2cc1052acb6,Umbros Ltd,UBL,4,2710
BHP,AI1,850cb10c1c95217d250be5794d9947b4,RedWolvesGaming,RWG,10,2600.010009765625
BHP,CI1,02cf93f8d194dc3570c9611177dff1ac,Blackstar Trading,BSTR,4,2000
BHP,CI1,2c4c0538b57349e5708936e4fa1879c7,Chaldon,CHAD,2,2000
BHP,IC1,4f1f608da1ddd4bd2d5c6e3f09abbcb3,BlackHoleSun,BLS,1,384
BHP,IC1,3853a8d4e374b3eef3e20b4c5ac6fd72,REETEK CORP,RECO,20,2050
BHP,IC1,29066b296d79d78d1bdb134727c94698,Leveraged Wholesale Dongs,LEWD,8,2000.68994140625
BHP,IC1,4d03d021da195aedb0ecee1767570330,WorvTech Industries,WTI,2,2401
BHP,IC1,14434a27598332cb57edc38a7812cb7b,Kernisian Industries,KERN,2,2250
BHP,IC1,a939b4d64bfc32d18af3b079e0bb9f44,DeltaNovaEnterprises,DNE,1,2211
BHP,IC1,bbb98a163eeb13f18302f42e4707e1f0,Palookas,PAL,19,2400
BHP,IC1,6d641db092e5692577004fd2d05416a7,Purrfect Foods LTD,PURR,2,2000
BHP,IC1,7a1fbb05e28c74c668ddfd40ecaa0ae5,Helter Construct,HLTC,10,2000
BHP,IC1,058f1bef9e17d020358aabb83e5c65e0,Promitor Plantification,PROP,2,2100
BHP,NC1,933ee833c788dd029a27fbaaa021a481,Stardust United,STDU,10,2122
BHP,NC1,942c53724d9e81bcbbae4b8d3d644941,Blue Desert Enterprises,BDE,10,2050
BHP,NC1,a939b4d64bfc32d18af3b079e0bb9f44,DeltaNovaEnterprises,DNE,4,1950
BHP,NC1,0db9d9e620229a1a19b1863fa1fedd49,Comfy Management,COMA,6,2700
BHP,NC1,51156654b8084c1f34ac129836606aae,Mendel Solutions,MEN,5,2600
BHP,NC1,2cd0562566abe945f8ffade70e978aff,Copper Industries,CPPR,14,2800
BHP,NC1,e5363b5d8d420fbf1a0044a04d62fe6d,KDSA Corp,KDS,2,2355
BHP,NC1,aa87b9121e63dcb683e94f90dd13098a,Fed Universe: Cause to be Kind,FUCK,8,1800.68994140625
BHP,NC1,415af77d2515b3911619ea4468b6151b,Food Inc.,FOOD,15,1865
BHP,NC1,15cf87e1d4a42494bcd82df99c5549b7,Vision of the Future,VOF,24,2500
BHP,NC1,c5153bfcbbb6b00fa66bdfe1931e32bc,Bazdakka Inc,BAZ,5,2000
BHP,NC1,c15ebaa93e2f0b842248d593d2f0c182,Agriferm Kollective,AFK,2,2350
BL,CI1,1722d9caeafd49684a31093297af3c38,Art Of Dao,AOD,4,1750
BL,CI1,3ca42360990ad24aab40eb810cec65a0,Under Night In Baguette,UNIB,10,2000
BL,NC1,ffa1f75d9bf465f2e3daea8829e1dd5f,Lekvar Inc.,LEK,40,4000
BL,NC1,ffa1f75d9bf465f2e3daea8829e1dd5f,Lekvar Inc.,LEK,20,4500
BLE,CI1,6ea1b5c38bd902b89fb2432459b7dbe7,Dangerduck's Delivery Delight,DDD3,12,900
BLE,CI1,e84251b56475af4cadd53cf351b16a24,Int'l Import-Export Trading Co,IIET,2,900.010009765625
BLE,IC1,e84251b56475af4cadd53cf351b16a24,Int'l Import-Export Trading Co,IIET,10,700
BLE,NC1,e84251b56475af4cadd53cf351b16a24,Int'l Import-Export Trading Co,IIET,4,900
BMF,AI1,1024f6e723056fce273239bbfb04a172,Non-Refundable Industries,NFUN,1,17000
BMF,AI1,c3e8b25a605887a742a26f7e0d0161f3," Swift Mining Group",SMG,1,18000
BMF,CI1,b8a95012387fe84906c3eb7eee58d91e,Cornerstone,CSTN,4,10000
BMF,NC1,b8a95012387fe84906c3eb7eee58d91e,Cornerstone,CSTN,2,10000.009765625
BMF,NC1,1722d9caeafd49684a31093297af3c38,Art Of Dao,AOD,1,10205.5703125
BMF,NC1,4067abee597aca63ec3029cfef4e3319,"Love. ",LOVE,30,18000
BMF,NC1,ad25fd239fae6a7d0b2da28905d73be0,Golden Horde,GOLD,2,10200
BOR,AI1,7116cb03c067d29e1b3fe30f863638e0,Kowa-Bunga,KOWB,100,260
BOR,AI1,a5ffd5cd0041147e82a23b28b25f50e1,Fin Biz LLC,FINB,80,251.05999755859375
BOR,AI1,5442c9530cf313f35f91acf62c364d31,CANANN METALWORKS,CANM,12,250
BOR,AI1,fb42c62ba20cd2b61879497a9cbb3920,Maniacal Mechanisms,MMMM,6,251.0500030517578
BOR,AI1,d4d28d54de6e033441387ae90fabf9d3,Interstellar Gaia,INGA,20,200
BOR,AI1,8b4c2e4a2f5d0ad3047324f8360a55c3,CoolAir,COAR,30,251.00999450683594
BOR,CI1,bbb98a163eeb13f18302f42e4707e1f0,Palookas,PAL,25,220
BOR,CI1,fb414c261da85e7ed5db20c602723378,Kodiak Industries,KI,25,261
BOR,CI1,bbb98a163eeb13f18302f42e4707e1f0,Palookas,PAL,25,275
BOR,CI1,fb414c261da85e7ed5db20c602723378,Kodiak Industries,KI,50,101
BOR,CI1,b8a95012387fe84906c3eb7eee58d91e,Cornerstone,CSTN,300,100
BOR,CI1,a00072c9882f36d7b02718d8597dd548,Rose Capital,ROCA,20,275.010009765625
BOR,CI1,1722d9caeafd49684a31093297af3c38,Art Of Dao,AOD,50,200
BOR,IC1,a5ffd5cd0041147e82a23b28b25f50e1,Fin Biz LLC,FINB,14,256
BOR,IC1,7a1fbb05e28c74c668ddfd40ecaa0ae5,Helter Construct,HLTC,10,250
BOR,IC1,5031b431b20a5f1f0a934ec8b1b4a286,NotABotInc,NAB,30,300
BOR,IC1,7a1fbb05e28c74c668ddfd40ecaa0ae5,Helter Construct,HLTC,5,255
BOR,IC1,bbb98a163eeb13f18302f42e4707e1f0,Palookas,PAL,40,285
BOR,NC1,1722d9caeafd49684a31093297af3c38,Art Of Dao,AOD,150,192.4499969482422
BOR,NC1,5a73c6d0f781e1251fd3e5570533dc53,Dragon's Tail,TAIL,100,315
BOR,NC1,33405f7bfec649a2e9315097d70f57ba,Blue Sun Corporation,BSC,30,100.0199966430664
BOR,NC1,b8a95012387fe84906c3eb7eee58d91e,Cornerstone,CSTN,86,160.00999450683594
BOR,NC1,eb84c8b2afdb6943e14f8299a04b7246,ALTURA16,A16,200,161.16000366210938
BOR,NC1,4b51419bd1bf011fdb80604bce95c965,Caveman Green Thumbs,CAGT,15,170
BOR,NC1,e84251b56475af4cadd53cf351b16a24,Int'l Import-Export Trading Co,IIET,20,300.010009765625
BOR,NC1,d4d28d54de6e033441387ae90fabf9d3,Interstellar Gaia,INGA,80,150
BOR,NC1,b8a95012387fe84906c3eb7eee58d91e,Cornerstone,CSTN,300,100.01000213623047
BOR,NC1,376cb6994c35404eeb471cdb0bdd8fe9,The ATP Stockpile,ATP,104,325
BOR,NC2,fa9361dfcd747f3bd31262e04e561d90,Dawn Foods Limited,DFL,200,100
BOR,NC2,fa9361dfcd747f3bd31262e04e561d90,Dawn Foods Limited,DFL,50,130
BOS,AI1,d4d28d54de6e033441387ae90fabf9d3,Interstellar Gaia,INGA,124,5000
BPT,NC1,8c50d777b8669ba31c697c270efbd316,Interstellar Soya,SOYA,43,2500
BR1,NC1,1de740d1cd67fa86e8670ad6d28f537a,Easy Snacks,EASS,1,376000
BR1,NC1,bbb98a163eeb13f18302f42e4707e1f0,Palookas,PAL,1,375000
BRM,AI1,ed7a5f3e89370bf53859d6a2cb7db6cb,BioGrowth Excelsior,BIGE,488,175
BRM,AI1,bd26553d16b1512059e0af6eb5e6f392,Antares Holdings Corp,THC,74,135
BRM,CI1,b8a95012387fe84906c3eb7eee58d91e,Cornerstone,CSTN,600,50
BRM,CI1,ed7a5f3e89370bf53859d6a2cb7db6cb,BioGrowth Excelsior,BIGE,711,120
BRM,CI1,6ea1b5c38bd902b89fb2432459b7dbe7,Dangerduck's Delivery Delight,DDD3,100,90
BRM,IC1,c77a6da231130f11d585c8df785f5659,Freelance Traders Association,FTA,200,50
BRM,NC1,fb414c261da85e7ed5db20c602723378,Kodiak Industries,KI,200,101
BRM,NC1,6ea1b5c38bd902b89fb2432459b7dbe7,Dangerduck's Delivery Delight,DDD3,200,100
BRM,NC1,fb414c261da85e7ed5db20c602723378,Kodiak Industries,KI,200,80
BRM,NC1,b8a95012387fe84906c3eb7eee58d91e,Cornerstone,CSTN,531,50
BRM,NC2,fa9361dfcd747f3bd31262e04e561d90,Dawn Foods Limited,DFL,400,40
BRO,NC1,1722d9caeafd49684a31093297af3c38,Art Of Dao,AOD,150,1101
BRS,NC1,28cf32dd7524dfc4ebabe4d3c8091b7a,Fault Line Industries,FTLI,1,180000
BRS,NC1,8c50d777b8669ba31c697c270efbd316,Interstellar Soya,SOYA,1,175000
BSE,AI1,fdfd63a716a6e1691c55d324ef42fee2,Yuen Corp,YUEN,100,1032
BSE,AI1,fb727ff49f865db0bdc421b9dc59b727,Frontier Expeditions,FREX,20,1027
BSE,AI1,582a9c467e54b4dba2059e4e814a9c16,Melon Industries,M3L,100,975
BSE,AI1,cb9fd32f4442bc5a9723ba961cdbc582,LNG Inc,LNG,130,950
BSE,AI1,48e03c26b8e58db3dc38738753ef6b0b,Universal Reserve,UR,4000,900
BSE,AI1,4eea08365340377ae179757f4d85cff5,Acasia Farming,ACF,20,970
BSE,AI1,0c384065643595fdbc4813e840968ff8,all_corp,ALL,14,800
BSE,AI1,5edd1a6cb3d2e2b9f2f4f12f4238a026,Sierra Construction,SIEC,50,870
BSE,AI1,d4d28d54de6e033441387ae90fabf9d3,Interstellar Gaia,INGA,8,800
BSE,AI1,c7f4d67a713a8a587e7871a5a7f9eef5,Barbarian Econ,BRBE,83,700
BSE,AI1,05696794212fb1cffd4871ec1e389115,Antares Initiative Market Maker,AIMM,-1,475
BSE,AI1,a32eb47d586d3e8723bf62cc99fcbb31,Runic Metals,RNC,4,1031
BSE,AI1,ceb3ee858ed21cd6093f37f6504815f8,Aquila Origins,AQO,81,1450
BSE,AI1,582a9c467e54b4dba2059e4e814a9c16,Melon Industries,M3L,39,1025
BSE,AI1,a270e889bcaece90d06f082ce21d4eac,BackBreak FarmIndustries,BBFI,66,970
BSE,AI1,a939b4d64bfc32d18af3b079e0bb9f44,DeltaNovaEnterprises,DNE,6,1000
BSE,AI1,0583056c28c8892eb0c15c7bd4fc45e6,UwUcorps,DSDD,5,475
BSE,AI1,0c384065643595fdbc4813e840968ff8,all_corp,ALL,2,800
BSE,AI1,12421d30d016c7266cc49449bb14219f,Helugo,HELU,12,1028
BSE,CI1,484a1e636bb9c6315577853569f96112,water,W123,20,1150
BSE,CI1,2a699b75c5c1452e49669eb46719654d,Snek n Lerdr,SNL,23,1009
BSE,CI1,d5e3c0b832f1308c5a4e9a658993bdc2,IronyMetals,IROM,5,1200
BSE,CI1,37c79a58093aa72d5bf8faa2f4243a66,Allsource,ALSR,3,600
